"glossary_term","glossary_translation","source","target","file","location"
"Level","レベル","Only this beer is acceptable for the soldiers in a battle arena. Some say that the whole power of the Barbarians lies in this ale. It helps to train the soldiers’ evade level from 0 to 1 to 2. Strong beer is also used in big inns to prepare meals.","闘技場の兵士はこの強いビールしか受け付けません。野蛮人の力の源がこのエールにあると言う人すらいるそうです。これは兵士の回避訓練の全ての段階で使われます。また、大食堂で食事を生産する際にも用いられます。","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:223"
"Brick","レンガ","You should assign the new brick kiln the highest priority for bricks in the construction site window.","物資の優先度は建設中の建物のウィンドウで設定できますからな。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:204"
"Brick Kiln","レンガ焼窯","You should assign the new brick kiln the highest priority for bricks in the construction site window.","物資の優先度は建設中の建物のウィンドウで設定できますからな。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:204"
"Winery","ワイナリー","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","鉱石の採掘から精錬までを行えるように建物を整備した方が良いと思うわ。ブドウ園、酒場、漁師小屋、狩人小屋、精錬所がそれぞれ１つずつ必要かしらね。もちろん、それに加えて鉱山そのものも必要ね。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:447"
"Well","井戸","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","あなたが確立させた密輸ルートが急に混雑するようになりました。二つのライバル部族が現れ、密輸業者間への競合が起こったのです。決められた量の物資の密輸を一番最初に成し遂げるのはどのチームでしょうか？","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"Well","井戸","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","しかし全てはいつも通りに見えていました。ただ、馬達だけは何か異変を感じ取っていたようです。夜の間、馬達は正気とは思えない様子で、恐怖に怯えていました。それから大した間をおかず、馬飼いのシードラが異変に気づきました。シードラのいる場所の正面で海面が徐々に上がってきていたのです。それも徐々に速度を増しながら。","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:156"
"Well","井戸","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","これで建築基盤が完成しました。さらにそれから数日かけて、皆がうまく一緒に働けるように調整を行いました。さて、まだまだ差し迫った問題がたくさんあります。そこで、私は個人的に雇っているコリオンデルを呼びました。これから行う物事をどのような順序でやるべきか相談しようと思ったのです。","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
"Well","井戸","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","それは良い知らせですね、オポール。私たちの経済は順調に発展しています。さあお互い仕事に戻りましょう、オポール。あなたとギルドのメンバーにサテュールのご加護がありますように！","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:291"
"Well","井戸","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","今日、新しい兵舎に最初の新兵達が向かっていく様子を見ました。うまくいっていれば、彼らもすぐに訓練を受けられるでしょう。","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:342"
"Well","井戸","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","シドラスから招待の手紙が届きました。新しく作られた迷宮での最初の訓練が明日行われるようです。ダンジョンも完成していて、すぐに活動を開始するようです。明日が楽しみです、兵士がどのように訓練しているか興味がありますから。これで市民への無作法も無くなればいいのですが。","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:373"
"Well","井戸","So you want to prepare us for a longer stay in these forests, Thron? Well, I see the wisdom in doing so, yet my heart is yearning for a glorious return to Al’thunran. Too long have we waited while our brethren have fought on the battlefield, and our axes and swords have turned rusty over time.","それで、この森に長く留まるために準備しろと言うのだな、スロン？それが賢明な選択であることは理解できる、しかし我が心はアル-サンランへの栄光ある帰還を熱望している。我らの同胞が戦場で戦っている間、我らが長い間ここで待っていた結果、その時間で我らの斧や剣は錆びついてしまっているのもまた事実だ。","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:302"
"Well","井戸","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","族長、これは不名誉なことです！モルタルを作り、強力な要塞や大きな建物を建てられるようになったことはたしかに素晴らしい ── しかし、それだけでは屋根の雨漏りは防げないのです！もしかしたら、そこの若いのは夜に雨に濡れるのが好きなのかもしれませんが、私は雨粒が顔に滴るような状況では眠れません！","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:460"
"Well","井戸","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","素晴らしい！これで屋根が雨漏りすることもありません、そして我々が必要とする全ての物資が揃いました！今ならどんな建物でも建てられますな！","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:471"
"Well","井戸","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","地質学者は大量の鉄鉱石、石炭、さらには金鉱石の存在を確認している。鉱夫の経験が十分になり次第、鉱山を拡張するべきだろう。さらには、鉱山の数そのものを増やしたり、食料の生産体制をさらに拡張していくべきだろう。しかし、これで全てでは無い ── 兵士の大部分はまだ若く、大した訓練を受けていないし、良い武器を持っているわけでもない。だから、訓練施設を建設し、彼らにも来たるべき時に備えさせるべきだ。","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"Well","井戸","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","彼は兵屋ができたことを教えてくれたわ。それはいいのだけど、私はもうこれ以上兵屋は建てなくても良いと思うわ ── 代わりに他のことをやった方が良いと思うの。","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:156"
"Well","井戸","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","ルティウス、だいぶやりにくい状況だけど、私たちならやれるわ。とりあえずは、我慢とスピード、そしてこの場所で成功するための計画が必要ね。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:272"
"Well","井戸","I think I have heard the wind carrying some weird but well known sounds from the north. If I’m not totally wrong, I have heard some Barbarian war drums. So, we should better go and have a look at what is going on up there.","聞いたことのある奇妙な音が、北から風に乗って聞こえてくることがあります。まず間違いなく、私が聞いたものは野蛮人の戦太鼓でしょう。ですから、我々は北に向かい、状況を把握しておくべきでしょう。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:424"
"Well","井戸","Lutius. Well done. Well done. We have discovered all possible port locations in the complete region. Now we can strengthen our economy and we will manage to sail home soon.","ルティウス、すごいわ。本当にすごいわ。この地域の全ての港候補地を発見したのよ。後は経済をさらに発展させて、故郷へ向けて出航するだけね。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:530"
"Well","井戸","We need some cloth as well for producing armor in our armor smithy. We need it to build some of the training buildings for our soldiers. And most important and most imminent of all, we need it to send out expeditions.","防具工房で防具を作る時にも布は必要。兵士達の訓練施設を建てる時にも必要。そして今の私たちに一番差し迫った用途として、探検を行う時にも布は必要になるわ。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:541"
"Well","井戸","Unfortunately, we lost our holy shrine of Neptune in the great storm, so we can’t worship him well. I think we should search the whole region to see if we can recover all six pieces of the shrine.","残念なことに、あの大嵐で我々はネプチューンの祭壇を失ってしまいました。ですので、我々は彼に祈りを届けることができません。私の意見としては、この地域をくまなく探索し、祭壇の６つのピースを全て集めて復元すべきだと思います。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:567"
"Well","井戸","Sire, we need to train some of our people to serve in your great army. It is important to increase the number of our soldiers as fast as we can. And we should train them well to improve their fighting abilities.","ルティウス様、人々を軍隊に入れるように訓練する必要があります。可能な限り速やかに兵士を増やすことが重要です。さらに、彼ら兵士の能力の向上にも取り組まねばなりません。","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:611"
"Well","井戸","Oh no! Amalea is right. In fact, I can’t see any productivity at all. And the road network seems to be completely in shambles as well. Who might be responsible for this chaos?","なんということだ！アマリアが正しかった。ここには何の生産性も見られない。さらに、道路網もめちゃくちゃだ。一体誰がこんなことをしたのだ？","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:248"
"Well","井戸","Lutius, well done so far. I just got the news that we have finished the basic buildings to obtain some construction materials.","ルティウス、今のところうまくいってるわ。さっき連絡をもらったんだけど、建築資材を生産する基本的な建物については準備が終わったみたい。","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:383"
"Well","井戸","Well done, well done. Our road network looks a lot more structured than before.","よし、よし。道のネットワークも前よりだいぶマシになったわね。","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:405"
"Well","井戸","But according to our recent experiences, I assume that something will be wrong with our mines as well. It’s probably a good idea to send a geologist to check whether there are enough resources in the vicinity of our mines.","とは言え、これまでの流れからして、鉱山もやっぱり何か問題があるでしょうけど。とりあえず、鉱山がある区画に地質学者を送って、資源の埋蔵量を調査するのが良いと思うわ。","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:500"
"Well","井戸","General, although we have started recruiting new soldiers, we still need to train them well. It is important to increase the strength of our soldiers as fast as we can.","将軍、新兵の募集は開始しましたが、彼らにはさらなる訓練をつけねばなりません。可能な限り速やかに軍事力を増強することが重要です。","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:687"
"Well","井戸","Thank you Lutius, you have served our goddess well. You will not only be gifted with the improvements to your technology but with some of the goods you need so desperately as well. Furthermore, we will pray for you and join your party to safeguard our land from the Barbarians.","ルティウス、感謝する。お前は我らが女神のために尽くしてくれた。優れた技術はもちろん、今お前たちが切実に必要としている物資も与えられることだろう。さらに我々もお前のために祈りを捧げ、野蛮人からこの地を守るために協力すると誓おう。","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:771"
"Well","井戸","We should start by taking care of our wood production. Trees don’t seem to grow well on this island; better build at least two houses for foresters and one for a woodcutter.","とりあえず、木材の供給をなんとかするところから始めましょうかな。とは言ったものの、この島では木はあまり育たないでしょうな。ですから、木こり小屋を１つに植樹番小屋を２つ建ててはどうでしょうかな。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:153"
"Well","井戸","You did well. Our entire building material production is working now. Let’s wait until we have gathered some more materials. We could expand our territory some more, to see what else can be found on this island.","良い感じだ。建築資材の供給はうまくいっている。それでは、もう少し資材が集まるまで待つとしよう。その間に領土を拡張するのも悪くないだろう。この島に他に何がいるのかを調べねばならないのだから。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:179"
"Well","井戸","Build an iron mine and perhaps a gold mine. As they produce only ores, we will need a furnace to smelt them. Also build a blacksmithy to ensure we won’t run out of tools – and yes, a small armor smithy as well. It produces helmets as well as swords. I hope we won’t meet enemies here, but it’s better to be prepared.","鉄鉱を１つ。できれば金鉱も１つ作っておきたい。原石だけ採掘しても無意味だから、溶鉱炉も１つ作って精錬する体制を整えないと。そして道具類を供給するために鍛冶場を１つと ── ああそうだ、武具製作所も１つ作っておかないと。剣やヘルムを作ってもらわないといけないのだった。敵に出会いたいと思っているわけではないけれど、備えを怠るわけにはいかないからな。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:250"
"Well","井戸","Our mines are working well. We can now produce all the tools we need, and some weapons as well.","鉱夫達はがんばって採掘してくれている。これでやっと道具に加えて武器も作れるようになった。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:257"
"Well","井戸","Soldiers are trained in two steps in defense and health. They get fur garments studded with iron and also gold to cushion blows; and helmets forged from iron, and gold as well, to lengthen their life in battle.","防御と体力については２段階の訓練を行う。防御については、皮鎧に鉄、さらに金で補強を行なうことで敵の攻撃の衝撃を緩和する。そして体力については、鉄、そして金を利用したヘルムをうまく使って長く生き残れるようにするのだ。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:321"
"Well","井戸","Despair not, I did espy some hope! The easternmost tip of the island, as well as the space where the fiends’ headquarters stood, seems well suited to build a port on. If we manage to construct a ship, and fill it with all we need to build a new settlement, we may be able to escape.","諦めるにはまだ早いですぞ、私は希望を見つけましたぞ！島の東端、それと敵の本拠地があった場所は港を建てるのに良い場所ですな。もし船を建造することができれば、次の入植地を作るのに必要な物資を積み込んで逃げ出すこともできましょうぞ。","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:401"
"Well","井戸","You have done well, strangers! As I did tell you earlier, you will be rewarded with the friendship of the Empire!","良くやったぞ、異邦人よ！前にも宣言した通り、帝国の友人に対しては相応の礼をもって報いよう！","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:395"
"Well","井戸","I wanted to teach you how to build new flags, but it seems you have already found out on your own. Well done!","新しい旗の立て方を教えようと思ったのですが、あなたは既に自力でその手段を見つけたようですね。お見事です！","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:171"
"Well","井戸","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","必要な物資も届けられます。訓練を成功させるには、ピタパンと強ビール、それと肉か魚のどちらかが必要です。","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:89"
"Well","井戸","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","北側には金鉱と倉庫しかありません。鉱夫に食料は供給できていますが、せっかく採掘した金鉱石を南にある精錬所に運ぶ術がありません。","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:26"
"Well","井戸","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","おかえりなさい。このチュートリアルでは、経済がどの程度うまく回っているのかを調べる方法を説明します。","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:13"
"Well","井戸","Building your economy up and making it work well and grow is the main part of Widelands. But you can’t control the workers directly – they will follow the general conditions you set.","経済を構築し、うまく回し、そして発展させることがWidelandsの本質的部分です。しかし、あなたが労働者を直接操作できるわけではありません ── 彼らはあなたが設定した条件に従うだけです。","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:14"
"Well","井戸","You can find the full text of the license there as well as further information about its philosophy and the legal implications.","そこではライセンスの全文はもちろんのこと、その理念や法的意味についての詳しい情報を見つけることもできます。","texts","../../data/txts/LICENSE.lua:15"
"Well","井戸","Connected to a computer player (the face in the picture as well as the mouse hover texts indicate the strength of the currently selected computer player).","コンピュータプレイヤー (顔の様子やマウスカーソルを合わせた際のテキストがその強さを表しています)。","texts","../../data/txts/help/multiplayer_help.lua:18"
"Well","井戸","You can find general help for the editor as well as a short tutorial on our wiki at %s.","エディタに関する一般的なヘルプや簡単なチュートリアルに関して、%s にある我々のwikiに情報があります。","texts","../../data/txts/tips/editor.lua:8"
"Well","井戸","They are used by berry and reed farmers as well as foresters. Clay diggers also need them to dig mud out of hard soil.","そのため、ベリー農家やカヤ農夫、そして植樹番はこれを道具としています。また、粘土掘削人も固い地面から泥を掘り出す際にシャベルを使います。","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:423"
"Well","井戸","Trains soldiers in Attack up to level 3 as well as in Defense and Health to level 1. Equips the soldiers with all necessary weapons and armor parts.","兵士の攻撃をレベル３まで、そして防御と体力をレベル１まで訓練します。そして必要となる全ての種類の武器と鎧の全てを兵士に装備させます。","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2072"
"Health","体力","The amount of damage a soldier will inflict on the enemy when an attack is successful. A Barbarian soldier with attack level 0 inflicts ~%1% points of health damage when he succeeds in hitting an enemy. For each attack level, he gains %2% damage points.","攻撃成功時に敵に与えられるダメージです。野蛮人の攻撃レベル0の兵士は攻撃成功時に %1%前後のダメージを与えます。そして攻撃レベルがあがることにベースダメージが %2% ずつ増加していきます。","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:48"
"Health","体力","The third tab shows you the economy health of the ware. When the value is positive, this means your stock is growing.","三番目のタブは物資の生産消費バランスの健全性を示します。値が正の場合、その物資のストックは増え続けていることを意味します。","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:373"
"Health","体力","In the last tab, you can also see your absolute stock. It will increase when the economy health is positive, and decrease otherwise. Compare the two graphs!","最後のタブでは、物資のストックの絶対量が見れます。経済が健全ならば増加しているでしょうし、そうでないなら減少しているでしょう。前のタブとも比較してみましょう！","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:404"
"Work Area","作業エリア","Keep an eye on your fishers and build a fish breeder’s house. After fish resources are exhausted in their work area, the fish supply cannot be regenerated.","漁師の動向に注意し、養魚番小屋を適切に建設しましょう。一旦魚が絶滅してしまうと、養魚番が魚を増やすことができません。","texts","../../data/txts/tips/atlanteans.lua:4"
"Work Area","作業エリア","The forester’s house needs free space within the work area to plant the trees.","植樹番小屋は周囲に樹木を植えるための空き地を必要とします。","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1489"
"Work Area","作業エリア","The ranger’s hut needs free space within the work area to plant the trees.","植樹番の庵は周囲に樹木を植えるための空き地を必要とします。","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1170"
"Work Area","作業エリア","The forester’s house needs free space within the work area to plant the trees.","植樹番小屋は周囲に樹木を植えるための空き地を必要とします。","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1291"
"Work Area","作業エリア","The forester’s house needs free space within the work area to plant the trees.","植樹番小屋は周囲に樹木を植えるための空き地を必要とします。","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1589"
"Archive","保管箱","On MacOS, you can find the file called COPYING in the archive you downloaded from the website.","MacOSでは、ウェブサイトからダウンロードしたアーカイブの中にCOPYINGという名前のファイルを見つけることができます。","texts","../../data/txts/LICENSE.lua:20"
"Soldier","兵士","New Soldier Recruiting","新兵の雇用","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:154"
"Soldier","兵士","If a Barbarian soldier is fully trained, he has level %1% health, level %2% attack, level %3% defense and level %4% evade. This is one fearsome warrior then! The individual abilities have the following meaning:","もし野蛮人の戦士が訓練を完全に終えると、体力はレベル %1%、攻撃はレベル %2%、防御はレベル %3%、回避はレベル %4% になります。まさに恐るべき戦士です！個々の能力は以下のような意味になっています。","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:42"
"Soldier","兵士","upgrading soldier attack from level 0 to level 1","攻撃訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:279"
"Soldier","兵士","upgrading soldier attack from level 1 to level 2","攻撃訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:293"
"Soldier","兵士","upgrading soldier attack from level 2 to level 3","攻撃訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:307"
"Soldier","兵士","upgrading soldier attack from level 3 to level 4","攻撃訓練Lv3→4","tribes","../../data/tribes/buildings/trainingsites/atlanteans/dungeon/init.lua:321"
"Soldier","兵士","upgrading soldier defense from level 0 to level 1","防御訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:91"
"Soldier","兵士","upgrading soldier defense from level 1 to level 2","防御訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:105"
"Soldier","兵士","upgrading soldier health from level 0 to level 1","体力訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:119"
"Soldier","兵士","upgrading soldier evade from level 0 to level 1","回避訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:132"
"Soldier","兵士","upgrading soldier evade from level 1 to level 2","回避訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/atlanteans/labyrinth/init.lua:145"
"Soldier","兵士","upgrading soldier evade from level 0 to level 1","回避訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/barbarians/battlearena/init.lua:94"
"Soldier","兵士","upgrading soldier evade from level 1 to level 2","回避訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/barbarians/battlearena/init.lua:109"
"Soldier","兵士","upgrading soldier attack from level 0 to level 1","攻撃訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:109"
"Soldier","兵士","upgrading soldier attack from level 1 to level 2","攻撃訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:123"
"Soldier","兵士","upgrading soldier attack from level 2 to level 3","攻撃訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:137"
"Soldier","兵士","upgrading soldier attack from level 3 to level 4","攻撃訓練Lv3→4","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:151"
"Soldier","兵士","upgrading soldier attack from level 4 to level 5","攻撃訓練Lv4→5","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:165"
"Soldier","兵士","upgrading soldier health from level 0 to level 1","体力訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:179"
"Soldier","兵士","upgrading soldier health from level 1 to level 2","体力訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:192"
"Soldier","兵士","upgrading soldier health from level 2 to level 3","体力訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/init.lua:206"
"Soldier","兵士","upgrading soldier evade from level 0 to level 1","回避訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/empire/arena/init.lua:98 ../../data/tribes/buildings/trainingsites/empire/colosseum/init.lua:57"
"Soldier","兵士","upgrading soldier evade from level 1 to level 2","回避訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/empire/colosseum/init.lua:70"
"Soldier","兵士","upgrading soldier attack from level 0 to level 1","攻撃訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:99"
"Soldier","兵士","upgrading soldier attack from level 1 to level 2","攻撃訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:113"
"Soldier","兵士","upgrading soldier attack from level 2 to level 3","攻撃訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:127"
"Soldier","兵士","upgrading soldier attack from level 3 to level 4","攻撃訓練Lv3→4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:141"
"Soldier","兵士","upgrading soldier health from level 0 to level 1","体力訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:155"
"Soldier","兵士","upgrading soldier health from level 1 to level 2","体力訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:168"
"Soldier","兵士","upgrading soldier health from level 2 to level 3","体力訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:182"
"Soldier","兵士","upgrading soldier health from level 3 to level 4","体力訓練Lv3→4","tribes","../../data/tribes/buildings/trainingsites/empire/trainingcamp/init.lua:196"
"Soldier","兵士","upgrading soldier attack from level 3 to level 4","攻撃訓練Lv3→4","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:120"
"Soldier","兵士","upgrading soldier attack from level 4 to level 5","攻撃訓練Lv4→5","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:135"
"Soldier","兵士","upgrading soldier attack from level 5 to level 6","攻撃訓練Lv5→6","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:151"
"Soldier","兵士","upgrading soldier defense from level 1 to level 2","防御訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:168"
"Soldier","兵士","upgrading soldier health from level 1 to level 2","体力訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_arena/init.lua:184"
"Soldier","兵士","upgrading soldier attack from level 0 to level 1","攻撃訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:119"
"Soldier","兵士","upgrading soldier attack from level 1 to level 2","攻撃訓練Lv1→2","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:134"
"Soldier","兵士","upgrading soldier attack from level 2 to level 3","攻撃訓練Lv2→3","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:150"
"Soldier","兵士","upgrading soldier health from level 0 to level 1","体力訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:166"
"Soldier","兵士","upgrading soldier defense from level 0 to level 1","防御訓練Lv0→1","tribes","../../data/tribes/buildings/trainingsites/frisians/training_camp/init.lua:181"
"Barracks","兵舎","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","ボルドレスは日毎に憔悴している。仲間の住む場所は非常に簡素なもので、その心はまるで冬が来たかのように沈んできている。私はもう長い間外の荒野に出るのを避けてきた ── 兄弟たちがこんな無意味な戦争をこれほど長く続けるとは思っていなかったから。","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:214"
"Outpost","前線基地","An Outpost for Exile","追放者の開拓地","maps","../../data/campaigns/emp02.wmf/elemental:9"
"outpost","前線基地","An Outpost for Exile","追放者の開拓地","maps","../../data/campaigns/emp02.wmf/elemental:9"
"Outpost","前線基地","On this island, we will start our new life. We will build up an outpost for our exile, which perhaps will become a new, beautiful home for every one of us.","この島で我々の新たな人生が始まる。まずは我々亡命者のための開拓基地を作ろう。それはいずれ我々全員の新しくも美しい故郷となるかもしれないな。","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:114"
"outpost","前線基地","On this island, we will start our new life. We will build up an outpost for our exile, which perhaps will become a new, beautiful home for every one of us.","この島で我々の新たな人生が始まる。まずは我々亡命者のための開拓基地を作ろう。それはいずれ我々全員の新しくも美しい故郷となるかもしれないな。","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:114"
